"","text","created","url","latitude","longitude","retweets","hashtag"
"1169","VARCHIE REJOICE #Riverdale <ed><a0><bd><ed><b8><8d><ed><a0><bd><ed><b8><8d>",2017-12-14 01:59:24,"https://twitter.com/LoonieBinBean/status/941125439564713985",NA,NA,1,"#Riverdale"
"1170","Suck it, Archie. #bughead #riverdale https://t.co/bMKwGDhpiv",2017-12-14 01:59:23,"https://twitter.com/jlyngibson/status/941125434959388672",NA,NA,3,"#Riverdale"
"1171","NO BETTY I have a feeling you<e2><80><99>re gonna need the stuff you<e2><80><99>re burning #Riverdale",2017-12-14 01:59:23,"https://twitter.com/hi_imabby_/status/941125434737152002",NA,NA,0,"#Riverdale"
"1172","Finishing finals like...
#Riverdale https://t.co/Donxxfmckg",2017-12-14 01:59:23,"https://twitter.com/RiverdaleWriter/status/941125434392977410",NA,NA,78,"#Riverdale"
"1173","How much y'all want to bet the Black Hood is still alive?  #Riverdale",2017-12-14 01:59:23,"https://twitter.com/biersackxo/status/941125432950378496",NA,NA,1,"#Riverdale"
"1174","I love you too Archie Andrews #Riverdale",2017-12-14 01:59:22,"https://twitter.com/mskarateo/status/941125429112528896",NA,NA,0,"#Riverdale"
"1175","Who was taking pictures? #riverdale",2017-12-14 01:59:21,"https://twitter.com/Alyssa_Bliss517/status/941125428160458752",NA,NA,0,"#Riverdale"
"1176","#Riverdale let<e2><80><99>s GO...I<e2><80><99>m READY FOR LIFE TO BE GIVEN TONIGHT!!!! I NEED #Barchie I need THEM!!!",2017-12-14 01:59:21,"https://twitter.com/candypie22/status/941125428135301120",NA,NA,1,"#Riverdale"
"1177","The #barchie kiss got me like.. #Riverdale https://t.co/qUrmrxuqAN",2017-12-14 01:59:21,"https://twitter.com/megzy1999x/status/941125428001103874",NA,NA,0,"#Riverdale"
"1178","don't burn everything yet, this aint overrrrr #Riverdale",2017-12-14 01:59:21,"https://twitter.com/mmm_jackiez/status/941125424578428928",NA,NA,0,"#Riverdale"
"1179","SO ANNOYED #Riverdale",2017-12-14 01:59:21,"https://twitter.com/herewithnessa/status/941125424414887936",NA,NA,0,"#Riverdale"
"1180","#Riverdale wat is Betty burning???",2017-12-14 01:59:20,"https://twitter.com/JasmineTaul/status/941125423857045504",NA,NA,0,"#Riverdale"
"1181","This is all going to blow up big time. #Riverdale",2017-12-14 01:59:20,"https://twitter.com/Bec_Heim/status/941125423823511552",NA,NA,0,"#Riverdale"
"1182","OKAY SERIOUSLY VERONICA NO GTFO YOU WAITED TOO LONG TO SAY I LOVE YOU WTF #riverdale",2017-12-14 01:59:20,"https://twitter.com/ashxosullivan/status/941125421944451072",NA,NA,0,"#Riverdale"
"1183","WHO IS SNAPPING PICS?! #Riverdale",2017-12-14 01:59:20,"https://twitter.com/RoxysObsessions/status/941125421793497088",NA,NA,1,"#Riverdale"
"1184","I KNEW IT!!!!!!!!! #riverdale",2017-12-14 01:59:20,"https://twitter.com/KINGTUTTONB/status/941125420682043392",NA,NA,0,"#Riverdale"
"1185","Wow why did they give Barchie so much false hope #Riverdale",2017-12-14 01:59:19,"https://twitter.com/heygreatsmile/status/941125419616653312",NA,NA,0,"#Riverdale"
"1186","Archie and Betty<e2><80><99>s kiss will be something that will come back to haunt the relationships... #Riverdale",2017-12-14 01:59:19,"https://twitter.com/hisunshiine/status/941125418643611648",NA,NA,1,"#Riverdale"
"1187","Maybe I can actually sleep knowing that the black hood is gone #riverdale",2017-12-14 01:59:19,"https://twitter.com/alexxojedaa/status/941125417980723200",NA,NA,0,"#Riverdale"
"1188","Now that<e2><80><99>s what I call a Christmas miracle #Riverdale #Varchie",2017-12-14 01:59:19,"https://twitter.com/jazzy_j_97/status/941125416844251137",NA,NA,0,"#Riverdale"
"1189","K but what did they do with the finger??? #Riverdale",2017-12-14 01:59:18,"https://twitter.com/salt_fox/status/941125413878796288",NA,NA,0,"#Riverdale"
"1190","WHO DA FUCK TAKING PICTURES?! #Riverdale",2017-12-14 01:59:18,"https://twitter.com/Unicornia237/status/941125412490539013",NA,NA,0,"#Riverdale"
"1191","ugh archie r u fr? #riverdale",2017-12-14 01:59:18,"https://twitter.com/mishaspurpose/status/941125412297551872",NA,NA,0,"#Riverdale"
"1192","I<e2><80><99>m freaking out, i<e2><80><99>ll have to wait exactly 49 days for EP10<ed><a0><bd><ed><b8><ad><ed><a0><bd><ed><b8><ad> 
#Riverdale https://t.co/kXz2GERTsY",2017-12-14 01:59:17,"https://twitter.com/RedDevilBae/status/941125410515050496",NA,NA,0,"#Riverdale"
"1193","Archie is my hero <ed><a0><bd><ed><b8><82> #riverdale",2017-12-14 01:59:17,"https://twitter.com/Shortsinator/status/941125410330480640",NA,NA,0,"#Riverdale"
"1194","#Riverdale uhh who tf taking pics lol",2017-12-14 01:59:17,"https://twitter.com/missgabby_69/status/941125408166219777",NA,NA,0,"#Riverdale"
"1195","Who's watching them now #Riverdale",2017-12-14 01:59:16,"https://twitter.com/Ameezysgirll74/status/941125405548929024",NA,NA,0,"#Riverdale"
"1196","Finally she told him #Riverdale",2017-12-14 01:59:15,"https://twitter.com/aliyahwalker__/status/941125400465309696",NA,NA,0,"#Riverdale"
"1197","Wait what- who took - 
#riverdale",2017-12-14 01:59:14,"https://twitter.com/CamzxLili/status/941125396971511808",NA,NA,0,"#Riverdale"
"1198","Betty gone realize something #Riverdale",2017-12-14 01:59:14,"https://twitter.com/demaskingtape/status/941125396145360896",NA,NA,0,"#Riverdale"
"1199","Veronica: ""I love you, Archie.""
WHY? 
WHAT HAS HE DONE except whine for shower sex?
#Riverdale #Archiedale",2017-12-14 01:59:14,"https://twitter.com/cloneposter/status/941125395772035075",NA,NA,0,"#Riverdale"
"1200","@CaseyCott @iamamurray That was beautiful. #Riverdale",2017-12-14 01:59:14,"https://twitter.com/pfloyd925/status/941125395679711233",NA,NA,0,"#Riverdale"
"1201","TELL ME PLEASE,WHO IS THE BLACK HOOD?I HAVEN<e2><80><99>T WATCHED YET #Riverdale #riverdale #RiverdalePL",2017-12-14 01:59:13,"https://twitter.com/TurintsevaLiza/status/941125394450866179",NA,NA,0,"#Riverdale"
"1202","@CamilaMendes @CaseyCott VOICE OH MY GOD. I LIVE. <ed><a0><bd><ed><b6><a4><ed><a0><bd><ed><b6><a4><ed><a0><bd><ed><b6><a4> #Riverdale",2017-12-14 01:59:13,"https://twitter.com/MsLindsleyP/status/941125393234452480",NA,NA,0,"#Riverdale"
"1203","THE BAIT ICONIC #Riverdale",2017-12-14 01:59:13,"https://twitter.com/dxngerousglow/status/941125391229640704",NA,NA,0,"#Riverdale"
"1204","A stalker now?
#riverdale",2017-12-14 01:59:13,"https://twitter.com/vane_oln/status/941125390562668544",NA,NA,0,"#Riverdale"
"1205","Don<e2><80><99>t put your evidence on fire yet<ed><a0><bd><ed><b8><ad><ed><a0><bd><ed><b8><ad>#Riverdale",2017-12-14 01:59:12,"https://twitter.com/jessica4840/status/941125389765791744",NA,NA,0,"#Riverdale"
"1206","Okay but when tf is Polly going to have her kids #riverdale",2017-12-14 01:59:12,"https://twitter.com/virtualhailey/status/941125387639312384",NA,NA,0,"#Riverdale"
"1207","@CW_Riverdale Did you just kill Svenson?! WTF?! #Riverdale",2017-12-14 01:59:11,"https://twitter.com/StevieSaidYup/status/941125385013542912",NA,NA,0,"#Riverdale"
"1208","Archie you better get yourself together #Riverdale",2017-12-14 01:59:11,"https://twitter.com/jessSayingggg/status/941125384820715520",NA,NA,7,"#Riverdale"
"1209","I swear if it wasn't for Cheryl I wouldn't be watching this show #Riverdale https://t.co/I6xxySHyvx",2017-12-14 01:59:11,"https://twitter.com/liamsdevotions/status/941125384459886592",NA,NA,0,"#Riverdale"
"1210","#riverdale who the fuck took the picture",2017-12-14 01:59:10,"https://twitter.com/jackcrave/status/941125381989351424",NA,NA,0,"#Riverdale"
"1211","I GOT MY VARCHIE BACKKKKKK #RIVERDALE",2017-12-14 01:59:10,"https://twitter.com/Rjnxee/status/941125381830082561",NA,NA,3,"#Riverdale"
"1212","WHAT ARE THOSE PICTURES FOR?#riverdale",2017-12-14 01:59:10,"https://twitter.com/NaomiTownsned/status/941125381381394432",NA,NA,0,"#Riverdale"
"1213","#Riverdale ARCHIE BACK AY IT AGAIN WITH FBOI-NESS",2017-12-14 01:59:10,"https://twitter.com/fabulously_ang/status/941125380852862976",NA,NA,0,"#Riverdale"
"1214","Veronica gone bk to Archie. girl u need to make up ur damn mind about Archie. they kiss until the mistletoe #Riverdale",2017-12-14 01:59:10,"https://twitter.com/FireIceQueen23/status/941125379485466624",NA,NA,0,"#Riverdale"
"1215","Idk if I buy the janitor being the black hood. There's more to this story isn't there? #riverdale",2017-12-14 01:59:10,"https://twitter.com/riverdaleisrad/status/941125379326128133",NA,NA,0,"#Riverdale"
"1216","RONNIE SAID SHE LOVED HIM AWW #Riverdale https://t.co/5hse19KUcc",2017-12-14 01:59:10,"https://twitter.com/kyiabizzle/status/941125379204571137",NA,NA,0,"#Riverdale"
"1217","And the classic Archie Comics love Triangle of Archie Betty and Veronica is officially born. #Riverdale",2017-12-14 01:59:09,"https://twitter.com/Darth_KalEl/status/941125375991713792",NA,NA,2,"#Riverdale"
"1218","Now she wants to say it #Riverdale",2017-12-14 01:59:09,"https://twitter.com/RoxysObsessions/status/941125375668752384",NA,NA,0,"#Riverdale"
"1219","They called Sheriff Keller? Sure is taking him forever to get there... or Archie is a super fast digger... #Riverdale",2017-12-14 01:59:09,"https://twitter.com/MimiC1019/status/941125375245025280",NA,NA,0,"#Riverdale"
"1220","This shit ain<e2><80><99>t over is it...#Riverdale https://t.co/wINlLdGxyL",2017-12-14 01:59:08,"https://twitter.com/5hbabies_/status/941125372845940738",NA,NA,0,"#Riverdale"
"1221","Okay who was taking pictures?? That was creepy! #Riverdale",2017-12-14 01:59:07,"https://twitter.com/StarryMag/status/941125369243013120",NA,NA,0,"#Riverdale"
"1222","Veronica finally said it! <e2><80><9c>I love you too, Archie Andrews...<e2><80><9d> #Riverdale",2017-12-14 01:59:07,"https://twitter.com/marcusuntrell/status/941125369180119040",NA,NA,0,"#Riverdale"
"1223","archie's out here finessing two girls at once. ya nasty #Riverdale",2017-12-14 01:59:06,"https://twitter.com/pignolisday/status/941125364134371328",NA,NA,1,"#Riverdale"
"1224","Betty burns the Black Hood stuff! #Riverdale",2017-12-14 01:59:06,"https://twitter.com/xo2Emilee1xo/status/941125364025356288",NA,NA,0,"#Riverdale"
"1225","IM CRYING OF HAPPINESS #Riverdale  #varchie",2017-12-14 01:59:06,"https://twitter.com/Riverdaleloveer/status/941125363173941253",NA,NA,0,"#Riverdale"
"1226","Omg yasssss VARCHIE OMG SHE SAID IT YESSSS #Riverdale #Varchie",2017-12-14 01:59:06,"https://twitter.com/crazykad/status/941125363060666369",NA,NA,0,"#Riverdale"
"1227","Happy ending, yay! #Riverdale",2017-12-14 01:59:06,"https://twitter.com/ArtsyAllie/status/941125362402066432",NA,NA,0,"#Riverdale"
"1228","YASSS SHE SAID IT #Riverdale",2017-12-14 01:59:06,"https://twitter.com/Kelli_Kelloggss/status/941125362230218753",NA,NA,0,"#Riverdale"
"1229","Hey!! A happy Christmas end for at least one couple! #Riverdale",2017-12-14 01:59:05,"https://twitter.com/DinerCast/status/941125360636194816",NA,NA,0,"#Riverdale"
"1230","there better not be a love triangle #Riverdale",2017-12-14 01:59:05,"https://twitter.com/arniqua/status/941125360200151042",NA,NA,0,"#Riverdale"
"1231","VERONICA SAID THE L WORD
ITS LIT
#Riverdale",2017-12-14 01:59:05,"https://twitter.com/rainbxwnjh/status/941125359944241155",NA,NA,0,"#Riverdale"
"1232","Veronica needs to stop playing these games with Archie #riverdale",2017-12-14 01:59:04,"https://twitter.com/divinestalia/status/941125353455718401",NA,NA,0,"#Riverdale"
"1233","my varchie heart #riverdale @CamilaMendes @kjapa",2017-12-14 01:59:04,"https://twitter.com/giselle_b1/status/941125353195626497",NA,NA,0,"#Riverdale"
"1234","I<e2><80><99>M SCREAMING MY SHIP #riverdale #varchie",2017-12-14 01:59:04,"https://twitter.com/emileebrooke122/status/941125353078214657",NA,NA,0,"#Riverdale"
"1235","Varchie is back and I<e2><80><99>m crying #Riverdale",2017-12-14 01:59:03,"https://twitter.com/noenoe_2/status/941125352658698240",NA,NA,0,"#Riverdale"
"1236","@CW_Riverdale WTF WAS THAT WHO IS TAKING PICTURES!?? #Riverdale",2017-12-14 01:59:03,"https://twitter.com/YasminTommo91/status/941125350746181632",NA,NA,0,"#Riverdale"
"1237","Ain<e2><80><99>t nothing been tied up! Stop lying !! I<e2><80><99>m still confused  #Riverdale",2017-12-14 01:59:03,"https://twitter.com/iMade_NChina/status/941125349022289922",NA,NA,0,"#Riverdale"
"1238","WHO<e2><80><99> S TAKING THESE PICTURES? #riverdale",2017-12-14 01:59:02,"https://twitter.com/ashtyn712/status/941125348099489792",NA,NA,0,"#Riverdale"
"1239","The episode was going so great until varchie got bacl wtf im disgusted #Riverdale",2017-12-14 01:59:02,"https://twitter.com/0hitsstephanie/status/941125347134799872",NA,NA,5,"#Riverdale"
"1240","VARCHIE SHIPPERS NOW @CamilaMendes @kj_apa #riverdale https://t.co/BUH3U7dEik",2017-12-14 01:59:02,"https://twitter.com/allforiverdale/status/941125346920943618",NA,NA,0,"#Riverdale"
"1241","@lilireinhart I.AM.ADDICTED. what the heck am I going to do until #Riverdale returns...makes me want to swear....<ed><a0><be><ed><b4><a6><e2><80><8d><e2><99><80><ef><b8><8f>",2017-12-14 01:59:02,"https://twitter.com/shawnabear85/status/941125346887380992",NA,NA,0,"#Riverdale"
"1242","IT<e2><80><99>S NOT GONNA BE WRAPPED UP IS IT #RIVERDALE",2017-12-14 01:59:02,"https://twitter.com/Ruccarlson/status/941125346367287296",NA,NA,0,"#Riverdale"
"1243","AHHHHH YES #VARCHIE <e2><80><9c>I LOVE YOU<e2><80><9d> @kj_apa @CamilaMendes @CW_Riverdale #riverdale",2017-12-14 01:59:02,"https://twitter.com/xAriePaigex/status/941125345771696129",NA,NA,0,"#Riverdale"
"1244","What if Archie finally starts to like Betty. Ima be sooooo pissed #riverdale https://t.co/rogGn3OlCO",2017-12-14 01:59:01,"https://twitter.com/eskoorbclifford/status/941125343628419074",NA,NA,0,"#Riverdale"
"1245","Who<e2><80><99>s snapping photos of Archie and Veronica??? #Riverdale",2017-12-14 01:59:01,"https://twitter.com/late_reviews/status/941125343297064960",NA,NA,0,"#Riverdale"
"1246","Yo i was so shook when Betty wackee the Black Hood #Riverdale",2017-12-14 01:59:01,"https://twitter.com/com_sylena/status/941125342177189889",NA,NA,0,"#Riverdale"
"1247","Love the sly Twin Peaks homage at the beginning of tonight<e2><80><99>s #Riverdale. Killer Bob would be proud to see the Black<e2><80><a6> https://t.co/2iYTnxCSxt",2017-12-14 01:59:01,"https://twitter.com/J_David_Clarke/status/941125340331761664",NA,NA,0,"#Riverdale"
"1248","OMG VERONICA FINALLY SAID IT BACK TO ARCHIE!!!!!!! (Too late tho bc Archie and Betty kissed <ed><a0><be><ed><b4><a6><ed><a0><bc><ed><bf><bb><e2><80><8d><e2><99><80><ef><b8><8f>) 
#Riverdale",2017-12-14 01:59:00,"https://twitter.com/fuenciado24/status/941125340017102853",NA,NA,0,"#Riverdale"
"1249","IT IS NOT OVER YET SMH!!! #riverdale",2017-12-14 01:59:00,"https://twitter.com/Sammyyniicole/status/941125339895468032",NA,NA,0,"#Riverdale"
"1250","#Varchie <e2><9d><a4><ef><b8><8f><ed><a0><bd><ed><b8><98> someone's taking pics tho <ed><a0><bd><ed><b8><a9> #Riverdale<c2><a0><c2><a0> @CW_Riverdale",2017-12-14 01:59:00,"https://twitter.com/ThisGirlBridget/status/941125339626881024",NA,NA,0,"#Riverdale"
"1251","A FCKINH MISTLETOE OMG THIS IS ALL I WANT #riverdale #varchie",2017-12-14 01:59:00,"https://twitter.com/riverdaddies15/status/941125339215826945",NA,NA,3,"#Riverdale"
"1252","#riverdale @lilireinhart ANOTHER PLOT TWIST ?!? Your joking",2017-12-14 01:59:00,"https://twitter.com/mattt_hayess/status/941125338247127041",NA,NA,0,"#Riverdale"
"1253","Are they just going to not tell them about the kiss or??? #riverdale",2017-12-14 01:59:00,"https://twitter.com/m_laguera/status/941125337831833600",NA,NA,0,"#Riverdale"
"1254","Ummmm, what<e2><80><99>s going on?! A #Riverdale midseason finale summary @CW_Riverdale",2017-12-14 01:58:59,"https://twitter.com/Niki_Sue_B/status/941125334803603456",NA,NA,0,"#Riverdale"
"1255","Literally waiting for #Riverdale to go off so I can watch it<ed><a0><bd><ed><b8><ad><ed><a0><bd><ed><b8><ad><ed><a0><bd><ed><b8><ad> https://t.co/Fy9NrV2fLf",2017-12-14 01:58:59,"https://twitter.com/MajesticMia/status/941125333520183296",NA,NA,0,"#Riverdale"
"1256","Betty don't BURN IT if could be USEFUL #Riverdale",2017-12-14 01:58:58,"https://twitter.com/skystormysky/status/941125331599220736",NA,NA,0,"#Riverdale"
"1257","#riverdale Someone was lurking and I want to know who.",2017-12-14 01:58:58,"https://twitter.com/Jessiitunkik/status/941125330655436801",NA,NA,0,"#Riverdale"
"1258","Veronica and Archie get all the romantic scenes! UGH #Riverdale",2017-12-14 01:58:58,"https://twitter.com/herewithnessa/status/941125329841684481",NA,NA,0,"#Riverdale"
"1259","""I didn't see it in his eyes"" ..the real black hood is still out there #riverdale",2017-12-14 01:58:58,"https://twitter.com/moonlitsummer/status/941125328545681410",NA,NA,1,"#Riverdale"
"1260","No way it was the janitor #riverdale",2017-12-14 01:58:58,"https://twitter.com/DsnyByKarina/status/941125328461811712",NA,NA,0,"#Riverdale"
"1261","SHOOK I REALLY THOUGHT THE BLACK HOOD WAS GONNA BE SOMEONE MORE LIKE IMPORTANT  #Riverdale",2017-12-14 01:58:58,"https://twitter.com/simplisticgray/status/941125327551717376",NA,NA,0,"#Riverdale"
"1262","#riverdale YASSSS RONNIE SAID I LOVE YOU TOO ARCHIE CHRISTMAS SAVED ANYONE",2017-12-14 01:58:57,"https://twitter.com/jackcrave/status/941125327136288768",NA,NA,0,"#Riverdale"
"1263","Someone is taking pics of Archie &amp; Veronica uh oh?! #Riverdale @kj_apa @CamilaMendes @CW_Riverdale",2017-12-14 01:58:57,"https://twitter.com/_ashnicole95/status/941125326515646465",NA,NA,0,"#Riverdale"
"1264","HOLY SHIT !! #Riverdale",2017-12-14 01:58:57,"https://twitter.com/66Ramey/status/941125326175981568",NA,NA,0,"#Riverdale"
"1265","I NEED YOU IN MY LIFE. I LOVE YOU TOO ARCHIE ANDREWS. IM FREAKING CRYING 
#riverdale",2017-12-14 01:58:57,"https://twitter.com/CamzxLili/status/941125326012268545",NA,NA,1,"#Riverdale"
"1266","SHE SAID I <ed><a0><bd><ed><b1><8f><ed><a0><bc><ed><bf><bb>LOVE <ed><a0><bd><ed><b1><8f><ed><a0><bc><ed><bf><bb> YOU <ed><a0><bd><ed><b1><8f><ed><a0><bc><ed><bf><bb> TOO <e2><9d><a4><ef><b8><8f> #Riverdale",2017-12-14 01:58:57,"https://twitter.com/FangirlMurphy/status/941125324644995073",NA,NA,0,"#Riverdale"
"1267","I can't believe Josie and Kevin's VOICE ARE IN THIS EPISODE MORE THAN THEIR ACTUAL SELVES #Riverdale",2017-12-14 01:58:57,"https://twitter.com/supergaytvshows/status/941125324498198529",NA,NA,0,"#Riverdale"
"1268","archie andres is an f boy #riverdale",2017-12-14 01:58:56,"https://twitter.com/dvvecameron/status/941125323298607105",NA,NA,0,"#Riverdale"
"1269","I know it<e2><80><99>s another black hood #Riverdale",2017-12-14 01:58:56,"https://twitter.com/kenkouture/status/941125321830563841",NA,NA,0,"#Riverdale"
"1270","God Riverdale is creepy who the fuck was taking pictures of Archie and Veronica freaky! #riverdale",2017-12-14 01:58:56,"https://twitter.com/mulitshipgirl/status/941125321759260673",NA,NA,0,"#Riverdale"
"1271","WHY MUST YOU RUIN SUCH A SWEET MOMENT. #Riverdale",2017-12-14 01:58:56,"https://twitter.com/CheetahBrookie/status/941125321348321282",NA,NA,0,"#Riverdale"
